V1,V2,V3
*_SCFLD9883_1363996,<nnxnp>,--,nn,nn,--,--,--,nn,nn,--,nn,--,--,--,np,--,nn,np,np,--,nn,nn,--,nn,--,--,nn,nn,--,nn,--,--,--,--,nn,np,--,--,--,nn,--,nn,--,--,np,np,np,--,nn,np,np,--,nn,nn,--,np,nn,--,--,np,nn,--,nn,np,np,nn,--,--,--,--,--,nn,np,np,--,--,--,--,--,--,nn,--,--,nn,--,np,--,nn,np,--,nn
*_SCFLD9883_1364103,<hkxhk>,--,--,kk,--,hh,--,hk,--,--,kk,--,hh,--,hh,hh,hk,hh,--,--,kk,kk,kk,hk,--,kk,hk,--,--,--,hk,--,--,kk,hk,--,--,--,--,--,hk,hk,--,--,hh,hh,hk,--,--,--,hk,hh,--,hk,--,--,kk,--,hk,--,--,hh,kk,--,--,--,hh,hk,--,hh,--,--,hh,hh,hk,--,--,--,--,hh,hk,--,--,hk,hh,hk,--,kk,--,--,kk
*_SCFLD9883_1364112,<nnxnp>,--,--,nn,--,np,--,nn,--,--,nn,--,np,--,np,np,nn,np,--,--,nn,nn,nn,nn,--,nn,nn,--,--,--,np,--,--,nn,nn,--,--,--,--,--,np,nn,--,--,--,np,np,nn,--,--,np,np,--,nn,--,--,nn,--,nn,--,--,np,nn,--,--,--,np,np,--,np,--,--,np,np,np,--,--,--,--,np,nn,--,--,nn,np,np,--,nn,--,--,nn
*_SCFLD9883_1366596,<nnxnp>,nn,--,nn,--,--,--,nn,nn,np,nn,--,np,--,np,np,--,np,np,np,--,--,nn,nn,--,--,--,--,nn,--,--,nn,--,--,--,np,np,--,np,--,np,nn,--,nn,--,np,np,nn,--,np,np,np,--,nn,np,np,--,--,--,np,--,np,--,--,np,--,--,--,--,np,--,nn,np,--,--,--,--,nn,--,np,nn,--,--,--,np,np,--,--,--,np,nn
*_SCFLD9883_1366632,<hkxhk>,hk,kk,kk,--,--,--,hk,kk,hk,kk,hh,hh,--,hh,hh,hk,hh,hk,hk,--,kk,kk,hk,--,--,--,--,hk,kk,--,hk,--,--,--,hh,hk,--,hh,hk,hk,hk,hk,kk,--,hh,hk,kk,kk,hk,hk,hh,--,hk,hh,hk,kk,--,hk,hh,--,hh,kk,--,hk,hk,--,--,hk,hh,hk,hk,hh,hh,--,--,--,kk,--,hh,hk,--,--,hk,hh,hk,--,--,--,hh,kk
*_SCFLD9883_1366638,<hkxhk>,hk,kk,kk,--,--,--,hk,kk,hk,kk,hh,hh,--,hh,hh,hk,hh,hk,hk,--,kk,kk,hk,--,--,--,--,hk,kk,--,hk,--,--,--,hh,hk,--,hh,hk,hk,hk,hk,kk,--,hh,hk,kk,kk,hk,hk,hh,--,hk,hh,hk,kk,--,hk,hh,--,hh,kk,--,hk,hk,--,--,hk,hh,hk,hk,hh,hh,--,--,--,kk,--,hh,hk,--,--,hk,hh,hk,--,--,--,hh,kk
*_SCFLD9883_2200339,<nnxnp>,--,--,--,--,np,--,nn,--,--,nn,--,np,--,--,--,nn,--,np,np,--,nn,nn,nn,--,--,nn,nn,--,nn,--,nn,--,nn,--,np,np,nn,--,--,--,nn,np,nn,np,--,np,nn,--,np,np,--,nn,nn,np,np,--,--,--,--,nn,--,nn,np,--,nn,--,--,nn,np,np,--,np,np,--,--,--,nn,--,np,--,--,--,--,np,np,--,nn,--,np,nn
*_SCFLD9883_2273294,<hkxhk>,--,hk,hk,--,hk,--,kk,--,--,hk,hk,--,--,hk,hk,--,hk,hh,--,hk,hk,--,--,--,--,kk,kk,kk,hk,--,kk,--,--,kk,hk,hh,--,hk,kk,hh,--,hh,--,hk,--,hh,hk,--,--,hh,hk,--,kk,hk,--,hk,--,--,--,hk,--,--,--,hh,kk,hk,--,kk,--,--,kk,hk,--,--,--,--,--,--,hk,--,--,--,--,hk,--,--,hk,hk,hk,hk
*_SCFLD9883_2305998,<nnxnp>,--,--,--,--,--,--,--,--,nn,--,--,nn,--,nn,nn,--,nn,nn,--,np,--,--,--,--,np,np,np,np,--,--,--,--,np,--,nn,nn,--,nn,--,--,--,--,np,nn,nn,--,np,np,--,nn,--,np,np,nn,--,np,--,--,--,--,--,np,nn,nn,--,nn,nn,np,nn,--,--,nn,nn,--,--,--,np,nn,nn,--,nn,--,np,nn,nn,--,--,--,--,--
*_SCFLD9883_2310329,<lmxll>,--,--,lm,--,ll,--,ll,--,--,lm,ll,--,--,ll,ll,ll,ll,lm,lm,lm,lm,--,ll,--,--,ll,--,ll,lm,--,--,--,lm,--,ll,lm,lm,ll,--,--,--,lm,--,--,--,lm,--,lm,--,lm,ll,lm,ll,ll,--,lm,--,--,--,--,ll,lm,--,--,ll,ll,--,--,ll,--,--,ll,--,ll,--,--,--,--,--,ll,--,--,ll,ll,--,lm,lm,--,ll,lm
*_SCFLD9883_2435393,<hkxhk>,--,--,--,--,--,--,--,--,--,hh,kk,--,--,kk,kk,--,kk,hk,hk,--,hh,hh,hk,--,--,hk,--,hk,--,hh,--,hk,--,hk,kk,hk,--,kk,--,--,--,--,hh,--,kk,hk,--,--,--,hk,--,--,hk,--,--,hh,--,kk,kk,hh,--,hh,kk,hk,--,--,--,hk,kk,--,--,kk,--,--,--,hk,--,hk,kk,--,--,--,--,--,hk,--,hh,kk,--,hh
*_SCFLD9883_2435454,<hkxhk>,--,--,--,--,--,--,--,hh,--,hh,--,--,--,--,--,hk,kk,hk,hk,--,hh,--,hk,--,hh,hk,hk,hk,hh,hh,hk,--,hh,--,--,hk,hh,--,--,--,hk,hk,hh,kk,kk,hk,--,--,hk,hk,kk,--,hk,kk,hk,hh,--,hk,kk,--,kk,hh,kk,--,hk,kk,hk,hk,kk,--,hk,kk,--,--,hk,hk,hh,hk,kk,--,kk,hh,hk,--,hk,--,hh,--,kk,--
*_SCFLD9883_2488022,<lmxll>,ll,--,--,--,--,--,ll,lm,--,lm,ll,ll,--,ll,ll,ll,ll,lm,lm,lm,lm,--,--,--,lm,ll,--,ll,lm,lm,ll,--,lm,ll,ll,lm,lm,--,--,--,ll,lm,lm,ll,ll,lm,lm,--,lm,lm,ll,--,ll,ll,lm,lm,lm,--,ll,lm,ll,lm,--,lm,ll,ll,--,ll,--,--,--,ll,--,--,--,lm,lm,lm,ll,--,ll,--,--,ll,--,--,lm,--,ll,--
*_SCFLD9883_2488072,<lmxll>,ll,--,--,--,--,--,ll,lm,--,lm,ll,ll,--,ll,--,ll,ll,--,--,lm,lm,--,--,--,lm,--,--,ll,--,--,--,--,lm,ll,ll,lm,lm,--,--,--,ll,lm,--,ll,ll,lm,lm,--,--,lm,ll,--,--,ll,lm,lm,--,--,ll,lm,ll,lm,--,lm,ll,ll,--,ll,--,--,--,ll,--,--,--,lm,lm,lm,ll,--,ll,--,--,ll,--,--,lm,--,ll,--
*_SCFLD9883_2488157,<lmxll>,--,lm,--,--,ll,--,ll,--,--,--,--,--,--,--,ll,--,ll,--,--,--,lm,--,--,--,--,--,ll,--,--,--,--,ll,lm,--,ll,lm,lm,ll,--,--,ll,--,lm,ll,ll,lm,lm,--,lm,lm,ll,--,ll,ll,--,lm,lm,--,ll,lm,ll,lm,ll,--,--,ll,lm,ll,ll,--,ll,ll,--,--,--,lm,lm,--,ll,--,ll,--,--,ll,lm,--,lm,ll,ll,lm
*_SCFLD9883_2565049,<hkxhk>,--,hk,--,--,hk,kk,--,hk,kk,--,--,hk,--,hk,--,hh,hk,kk,kk,hk,hk,--,--,--,--,--,hh,--,hk,hk,hh,hh,hk,hh,hk,kk,hk,hk,--,--,hh,--,hk,hk,hk,kk,hk,hk,kk,kk,hk,--,hh,--,kk,--,hk,hh,hk,--,--,hk,hk,kk,hh,hk,kk,--,hk,--,hh,hk,--,--,hh,kk,hk,kk,hk,--,--,--,hh,hk,kk,--,hk,hk,hk,hk
*_SCFLD9883_2565096,<hkxhk>,--,hk,--,--,hk,kk,--,hk,kk,--,--,hk,--,hk,--,hh,hk,kk,kk,hk,hk,--,--,--,--,--,hh,--,hk,--,--,hh,hk,--,hk,kk,hk,hk,--,--,hh,--,hk,hk,hk,kk,hk,--,kk,kk,hk,--,--,--,kk,--,hk,--,hk,--,--,hk,hk,kk,--,hk,kk,--,hk,--,hh,hk,--,--,hh,kk,hk,--,hk,--,--,--,hh,hk,kk,--,hk,hk,hk,hk
*_SCFLD9883_2565137,<hkxhk>,--,--,--,--,hk,--,hh,--,kk,--,hh,hk,--,--,--,hh,hk,--,--,--,--,hk,hh,--,--,hh,--,--,--,--,hh,--,hk,--,--,kk,hk,hk,--,--,hh,kk,hk,hk,--,kk,hk,--,kk,kk,hk,--,hh,--,kk,--,--,--,hk,--,--,hk,hk,--,hh,--,--,hh,--,kk,--,hk,hk,--,--,kk,--,kk,--,--,hk,--,hh,--,kk,hk,hk,--,hk,--
*_SCFLD9883_2565152,<hkxhk>,--,--,--,--,hk,--,hh,--,kk,--,hh,hk,--,--,--,hh,hk,--,--,--,hk,hk,hh,--,--,hh,--,--,--,--,hh,--,hk,--,--,kk,hk,hk,hh,--,hh,kk,hk,hk,--,kk,hk,--,kk,kk,hk,--,hh,--,kk,--,--,--,hk,--,--,hk,hk,--,hh,hk,--,hh,hk,kk,--,hk,hk,--,hh,kk,--,kk,--,--,hk,--,hh,--,kk,hk,hk,--,hk,--
*_SCFLD9883_2565164,<hkxhk>,--,--,--,--,hk,--,hh,hk,kk,hk,hh,hk,--,--,--,hh,hk,--,--,--,hk,hk,hh,--,--,hh,--,--,--,--,hh,--,hk,--,--,kk,hk,hk,hh,--,hh,kk,hk,hk,hk,kk,hk,--,kk,kk,hk,--,hh,hk,kk,--,--,--,hk,--,--,hk,hk,kk,hh,hk,--,hh,hk,kk,--,hk,hk,--,hh,kk,--,kk,hk,--,hk,--,hh,--,kk,hk,hk,--,hk,--
*_SCFLD9883_2565183,<hkxhk>,--,--,--,--,hk,--,hh,hk,kk,hk,hh,hk,--,hk,--,hh,hk,--,--,--,hk,hk,hh,--,--,hh,--,--,--,--,hh,--,hk,--,--,kk,hk,hk,hh,--,hh,kk,hk,hk,hk,kk,hk,--,kk,kk,hk,--,hh,hk,kk,--,--,--,hk,--,--,hk,hk,kk,hh,hk,--,hh,hk,kk,--,hk,hk,--,hh,kk,hh,kk,hk,--,hk,--,hh,--,kk,hk,hk,--,hk,--
*_SCFLD9883_2572167,<lmxll>,--,--,--,--,ll,--,ll,--,--,--,ll,--,--,ll,ll,ll,ll,--,--,--,ll,lm,--,--,--,--,ll,--,lm,--,--,ll,--,ll,ll,--,lm,ll,--,lm,ll,--,lm,--,--,lm,lm,lm,lm,lm,ll,lm,--,--,--,--,--,--,ll,ll,--,lm,ll,lm,ll,ll,lm,--,ll,--,--,ll,ll,--,--,lm,lm,--,ll,--,--,--,--,ll,--,--,--,ll,ll,lm
*_SCFLD9883_2576414,<lmxll>,--,--,lm,--,ll,--,ll,--,--,--,--,--,lm,ll,ll,ll,ll,lm,--,--,lm,lm,ll,--,lm,ll,--,--,--,lm,ll,--,--,--,ll,--,lm,ll,--,--,ll,--,lm,ll,--,lm,lm,lm,--,lm,lm,--,ll,ll,lm,--,--,--,ll,--,--,lm,--,lm,ll,ll,--,--,ll,lm,ll,ll,ll,--,--,--,lm,--,ll,ll,--,--,--,--,lm,--,lm,--,--,lm
*_SCFLD9883_2640846,<hkxhk>,--,--,--,--,--,--,kk,--,--,--,hk,hk,--,hk,--,kk,hk,hh,hh,hk,--,hk,kk,--,--,kk,kk,kk,--,hk,--,--,--,kk,--,hh,hk,--,--,--,kk,--,--,--,--,hh,hk,--,--,hh,hk,hk,--,--,hh,--,--,--,hk,--,hk,hk,hk,hh,kk,hk,--,kk,hk,--,kk,hk,--,--,--,--,hk,hh,hk,--,hk,--,kk,--,--,--,hk,--,hk,hk
*_SCFLD9883_2640919,<nnxnp>,--,nn,--,--,--,--,--,nn,--,nn,np,np,--,np,--,nn,np,--,--,nn,--,nn,nn,--,--,--,nn,nn,--,--,nn,--,nn,--,np,np,--,--,--,--,nn,np,--,--,--,np,nn,--,np,np,np,--,--,--,np,--,nn,--,--,nn,--,nn,np,np,nn,np,np,--,--,--,nn,np,--,--,--,np,nn,--,np,--,np,--,--,np,--,--,nn,np,np,--
*_SCFLD9883_2640931,<hkxhk>,--,hk,--,--,--,--,--,hk,--,hk,hk,hk,--,hk,--,kk,hk,--,--,hk,--,hk,kk,--,--,--,kk,kk,--,--,kk,--,hk,--,hk,hh,--,--,--,--,kk,hh,--,--,--,hh,hk,--,hh,hh,hk,--,--,--,hh,--,hk,--,--,hk,--,hk,hk,hh,kk,hk,hk,--,--,--,kk,hk,--,--,--,hh,hk,--,hk,--,hk,--,--,hk,--,--,hk,hk,hk,--
*_SCFLD9883_2640955,<nnxnp>,--,nn,--,--,--,--,--,nn,--,nn,np,np,--,np,--,nn,np,--,--,nn,--,nn,nn,--,--,--,nn,nn,nn,--,nn,--,nn,--,np,np,--,--,--,--,nn,np,--,--,--,np,nn,--,np,np,np,--,--,--,np,--,nn,--,--,nn,--,nn,np,np,nn,np,np,nn,--,--,nn,np,--,--,--,np,nn,--,np,--,np,--,--,np,np,--,nn,np,np,--
*_SCFLD9895_16081,<lmxll>,--,--,lm,--,ll,--,--,--,--,ll,--,ll,lm,ll,--,ll,ll,lm,ll,--,--,lm,ll,--,lm,ll,ll,lm,--,--,--,--,--,--,ll,lm,lm,--,--,lm,ll,lm,--,--,ll,lm,lm,--,lm,lm,ll,--,lm,ll,ll,lm,--,--,--,--,ll,--,ll,--,ll,--,ll,ll,lm,--,ll,ll,lm,--,--,--,lm,--,--,ll,lm,--,--,--,ll,--,lm,--,--,lm
*_SCFLD9895_16109,<lmxll>,--,--,lm,--,ll,--,--,--,--,ll,--,ll,lm,ll,--,ll,ll,lm,ll,--,--,lm,ll,--,lm,ll,ll,lm,--,--,ll,--,--,--,ll,lm,lm,--,--,lm,ll,--,--,--,ll,lm,lm,--,lm,lm,ll,ll,lm,ll,ll,lm,lm,--,--,--,ll,--,ll,--,ll,--,ll,ll,lm,--,ll,ll,lm,--,ll,ll,--,--,--,ll,lm,--,--,--,ll,--,lm,--,--,lm
*_SCFLD9895_38554,<lmxll>,ll,ll,--,--,--,--,--,lm,--,ll,ll,--,--,ll,--,ll,ll,lm,--,ll,lm,lm,ll,--,--,ll,--,lm,lm,lm,ll,--,--,--,ll,--,lm,--,--,--,ll,--,lm,ll,ll,--,lm,--,lm,lm,ll,ll,--,ll,ll,--,--,--,lm,lm,ll,--,ll,--,--,--,--,--,lm,--,--,ll,--,--,--,ll,--,--,ll,--,--,--,--,ll,ll,--,--,--,ll,--
*_SCFLD9895_79293,<lmxll>,ll,ll,lm,--,ll,--,lm,lm,--,--,--,--,--,--,--,--,--,--,ll,--,lm,lm,ll,--,--,ll,--,lm,lm,--,ll,--,lm,ll,ll,lm,lm,ll,--,lm,ll,--,--,ll,--,--,--,--,--,lm,ll,--,lm,--,ll,lm,--,--,--,--,--,ll,--,lm,ll,ll,--,ll,--,--,ll,ll,lm,--,ll,--,--,--,ll,--,--,--,ll,ll,ll,--,lm,--,--,--
*_SCFLD9895_98243,<lmxll>,--,lm,ll,--,lm,lm,--,ll,--,lm,--,--,--,lm,--,--,lm,ll,--,--,ll,ll,--,--,--,--,lm,--,--,--,lm,--,--,lm,lm,ll,ll,--,--,--,--,--,--,lm,--,ll,--,--,ll,ll,lm,lm,--,lm,--,--,--,--,--,ll,--,lm,lm,ll,--,lm,lm,lm,--,--,lm,lm,ll,ll,--,lm,ll,--,lm,--,--,--,--,lm,lm,--,ll,ll,--,ll
*_SCFLD9895_642236,<lmxll>,--,--,--,--,--,--,ll,--,--,ll,--,ll,--,ll,ll,--,ll,--,lm,lm,lm,lm,--,--,--,--,ll,lm,lm,lm,--,--,lm,--,ll,--,--,ll,--,--,ll,--,--,--,--,lm,lm,--,lm,lm,ll,ll,--,--,--,lm,--,lm,--,--,ll,ll,--,--,--,ll,ll,ll,lm,--,ll,ll,lm,--,--,--,--,lm,--,--,lm,--,ll,ll,--,--,lm,--,--,--
*_SCFLD9895_867149,<lmxll>,--,ll,lm,--,ll,ll,ll,--,lm,ll,--,--,--,ll,--,ll,ll,lm,--,--,lm,--,ll,--,--,ll,ll,ll,--,--,--,--,--,ll,ll,--,lm,--,--,--,ll,--,--,ll,ll,lm,--,--,lm,lm,ll,ll,--,ll,lm,lm,--,--,lm,lm,ll,ll,ll,--,--,--,--,ll,--,--,ll,ll,lm,--,--,lm,--,lm,ll,--,--,--,--,--,--,--,lm,lm,--,--
*_SCFLD9895_867312,<lmxll>,ll,ll,lm,--,ll,--,ll,--,lm,ll,ll,--,--,ll,--,ll,ll,--,--,--,lm,--,ll,--,--,ll,--,ll,lm,lm,--,--,--,ll,--,lm,--,ll,--,lm,--,--,--,ll,ll,lm,lm,--,--,lm,ll,--,--,ll,lm,lm,--,--,lm,lm,--,ll,--,--,ll,ll,ll,--,lm,--,ll,ll,lm,--,--,--,--,lm,ll,--,--,--,ll,ll,--,--,--,--,ll,lm
*_SCFLD9895_922854,<lmxll>,--,--,ll,--,--,--,--,--,--,--,ll,ll,--,--,--,ll,--,--,--,lm,lm,--,ll,--,lm,ll,--,--,lm,lm,--,--,--,--,ll,--,lm,--,ll,--,ll,--,--,ll,--,lm,lm,--,lm,lm,ll,ll,--,ll,lm,--,--,--,lm,--,ll,ll,ll,--,ll,--,--,ll,lm,--,ll,ll,lm,--,--,lm,--,--,--,--,--,--,ll,ll,ll,--,lm,lm,ll,lm
*_SCFLD9895_922882,<lmxll>,--,--,ll,--,--,--,--,lm,--,--,ll,ll,--,ll,--,ll,--,--,--,lm,lm,--,ll,--,lm,ll,--,ll,lm,lm,--,--,lm,--,ll,--,lm,--,--,--,ll,--,--,ll,--,lm,lm,--,lm,lm,ll,ll,--,ll,lm,--,--,--,lm,--,ll,ll,ll,--,ll,ll,--,ll,lm,--,ll,ll,lm,--,--,lm,--,--,--,--,--,--,ll,ll,ll,--,lm,lm,ll,lm
*_SCFLD9895_922900,<lmxll>,--,--,ll,--,--,--,--,lm,--,--,ll,ll,--,ll,lm,ll,--,--,--,lm,lm,--,ll,--,lm,ll,--,ll,lm,lm,--,--,lm,--,ll,--,lm,--,ll,--,ll,--,--,ll,--,lm,lm,--,lm,lm,ll,ll,--,ll,lm,lm,--,lm,lm,--,ll,ll,ll,--,ll,ll,--,ll,lm,--,ll,ll,lm,--,--,lm,--,--,--,--,--,--,ll,ll,ll,--,lm,lm,ll,lm
*_SCFLD9895_922928,<lmxll>,--,--,ll,--,--,--,--,lm,--,ll,ll,ll,--,ll,lm,ll,--,--,--,lm,lm,--,ll,--,lm,ll,ll,ll,lm,lm,ll,--,lm,--,ll,--,lm,--,ll,--,ll,--,--,ll,--,lm,lm,--,lm,lm,ll,ll,--,ll,lm,--,--,lm,--,--,ll,ll,ll,--,ll,ll,--,ll,lm,--,ll,ll,lm,--,--,lm,--,--,--,--,lm,--,ll,ll,ll,--,lm,lm,ll,lm
*_SCFLD9895_983373,<nnxnp>,nn,--,nn,--,nn,--,nn,--,--,nn,np,np,--,np,np,nn,np,--,--,--,nn,nn,nn,--,--,--,--,--,nn,--,np,nn,--,nn,np,--,nn,np,--,--,nn,np,--,np,np,nn,nn,--,nn,np,np,np,nn,--,np,nn,--,--,np,nn,--,nn,--,--,nn,--,--,nn,nn,--,nn,np,np,--,--,np,nn,nn,np,--,--,--,nn,--,--,--,--,np,nn,np
*_SCFLD9895_983490,<lmxll>,--,--,--,--,--,--,ll,--,--,--,ll,--,--,ll,ll,ll,ll,--,lm,--,--,lm,ll,lm,--,ll,ll,ll,--,lm,--,--,--,ll,--,lm,lm,--,--,--,ll,lm,lm,ll,ll,lm,--,lm,lm,lm,--,ll,--,ll,lm,--,--,lm,lm,lm,--,ll,--,lm,ll,--,ll,ll,--,--,--,ll,--,--,ll,lm,lm,--,ll,--,lm,--,--,ll,--,lm,--,--,ll,lm
*_SCFLD9895_1014371,<nnxnp>,--,--,np,--,np,--,np,--,--,np,nn,--,--,nn,--,np,nn,nn,nn,np,np,--,np,--,--,np,np,nn,--,nn,nn,--,np,np,nn,nn,np,--,--,--,np,--,np,nn,nn,np,np,np,--,nn,np,nn,np,nn,nn,np,--,--,nn,np,nn,np,nn,nn,np,--,--,--,np,--,np,nn,nn,--,--,nn,np,nn,nn,np,nn,--,np,nn,nn,nn,np,--,np,nn
*_SCFLD9895_1028497,<lmxll>,ll,--,--,--,--,--,ll,lm,--,ll,--,ll,--,ll,--,ll,--,lm,lm,lm,lm,lm,--,--,--,--,ll,ll,lm,--,--,ll,--,ll,ll,lm,--,ll,--,--,ll,lm,lm,ll,ll,lm,lm,--,lm,lm,ll,--,--,ll,lm,lm,--,--,lm,lm,ll,ll,ll,lm,--,ll,--,ll,lm,lm,ll,ll,lm,--,--,lm,lm,--,ll,ll,lm,--,ll,--,ll,--,lm,lm,ll,lm
*_SCFLD9895_1028632,<nnxnp>,np,np,np,--,np,nn,--,--,--,--,--,nn,--,nn,--,--,nn,nn,nn,--,np,--,np,--,--,np,np,nn,np,nn,nn,--,--,--,nn,nn,--,nn,--,--,np,nn,--,nn,--,np,--,--,--,nn,nn,nn,np,--,nn,np,--,--,nn,np,--,np,--,--,np,nn,--,np,np,nn,np,nn,--,np,--,nn,np,nn,nn,np,nn,--,np,nn,nn,--,np,nn,np,--
*_SCFLD9895_1028658,<lmxll>,ll,ll,lm,--,ll,ll,--,--,--,--,ll,ll,--,ll,--,--,ll,lm,lm,lm,lm,--,ll,--,--,ll,ll,ll,lm,lm,ll,--,lm,ll,ll,lm,--,ll,--,--,ll,--,--,ll,--,lm,--,--,lm,lm,ll,ll,ll,--,lm,lm,--,--,lm,lm,ll,ll,--,--,--,ll,ll,ll,lm,lm,ll,ll,lm,lm,--,lm,lm,lm,ll,ll,lm,--,ll,ll,ll,--,lm,lm,ll,--
*_SCFLD9895_1028661,<nnxnp>,np,np,np,--,np,nn,--,--,--,--,nn,nn,--,nn,--,--,nn,nn,nn,np,np,--,np,--,--,np,np,nn,np,nn,nn,--,np,np,nn,nn,--,nn,--,--,np,nn,--,nn,--,np,--,--,np,nn,nn,nn,np,--,nn,np,--,--,nn,np,nn,np,--,--,np,nn,nn,np,np,nn,np,nn,nn,np,--,nn,np,nn,nn,np,nn,--,np,nn,nn,--,np,nn,np,--
*_SCFLD9895_1040982,<lmxll>,lm,--,ll,--,lm,--,--,--,--,lm,--,lm,--,lm,--,--,lm,ll,--,--,ll,ll,lm,--,ll,lm,lm,lm,ll,ll,--,lm,--,--,lm,ll,ll,lm,--,--,lm,--,ll,lm,lm,ll,ll,ll,ll,ll,lm,lm,--,lm,--,ll,--,--,ll,ll,lm,lm,lm,ll,lm,lm,lm,lm,ll,--,--,lm,ll,ll,--,--,--,ll,lm,--,ll,--,lm,--,lm,--,ll,--,lm,--
*_SCFLD9895_1040991,<nnxnp>,np,--,np,--,np,--,--,--,--,np,nn,nn,--,nn,--,--,nn,nn,--,--,np,np,np,--,np,np,np,nn,np,nn,nn,np,--,--,nn,nn,np,nn,--,--,np,--,np,nn,nn,np,np,--,np,nn,nn,nn,--,nn,--,np,--,--,nn,np,nn,np,nn,nn,np,nn,nn,np,np,--,--,nn,nn,np,--,--,--,nn,nn,--,nn,--,np,--,nn,--,np,--,np,--
*_SCFLD9895_1092551,<nnxnp>,--,--,np,--,np,--,np,nn,--,np,--,--,--,--,nn,--,nn,--,nn,np,--,np,np,--,np,np,--,--,np,nn,nn,--,--,np,nn,--,--,nn,--,--,--,--,np,nn,--,np,np,np,np,nn,--,nn,np,--,--,--,--,--,nn,--,nn,np,nn,--,--,nn,--,--,np,nn,np,nn,--,--,--,--,np,--,--,np,nn,--,--,--,--,np,np,--,np,--
*_SCFLD9895_1583927,<lmxll>,--,--,--,--,--,--,--,ll,ll,lm,--,--,--,--,lm,lm,lm,ll,ll,--,--,--,--,ll,ll,lm,--,--,ll,--,--,--,--,lm,lm,ll,ll,--,--,--,lm,--,ll,lm,--,ll,ll,--,ll,ll,lm,--,lm,lm,--,--,--,--,ll,ll,lm,lm,lm,ll,lm,lm,lm,lm,ll,--,--,lm,ll,--,--,--,ll,ll,lm,--,ll,--,lm,--,lm,ll,ll,--,lm,--
*_SCFLD9895_1664082,<lmxll>,--,lm,--,--,lm,ll,--,ll,--,lm,lm,lm,ll,lm,--,lm,lm,ll,ll,--,--,--,lm,--,ll,lm,--,lm,--,ll,--,--,ll,lm,lm,ll,ll,lm,--,--,lm,--,--,lm,--,--,--,--,--,ll,--,--,--,ll,ll,--,--,--,ll,ll,lm,lm,lm,ll,--,lm,lm,--,ll,ll,lm,lm,--,--,--,ll,--,--,lm,--,ll,--,--,lm,lm,--,ll,ll,lm,ll
*_SCFLD9895_1664111,<lmxll>,--,lm,--,--,lm,--,--,ll,--,lm,lm,lm,ll,lm,--,lm,lm,ll,ll,--,--,--,lm,--,ll,lm,lm,lm,--,--,lm,--,ll,lm,lm,ll,ll,lm,--,--,lm,--,--,lm,--,--,--,--,--,--,--,--,--,ll,ll,--,--,--,ll,ll,lm,lm,lm,ll,--,lm,lm,--,ll,ll,lm,lm,--,--,--,ll,--,--,--,--,ll,--,--,lm,lm,--,ll,ll,lm,ll
*_SCFLD9895_1664124,<lmxll>,--,lm,--,--,lm,--,--,ll,--,lm,lm,lm,ll,lm,--,lm,lm,ll,ll,--,--,--,lm,--,ll,lm,lm,lm,--,--,lm,--,ll,lm,lm,ll,ll,lm,--,--,lm,--,--,lm,--,--,--,--,--,ll,--,--,--,ll,ll,--,--,--,ll,ll,--,lm,lm,ll,--,lm,lm,--,ll,ll,lm,lm,--,--,--,ll,--,--,--,--,ll,--,--,lm,lm,--,ll,ll,lm,ll
*_SCFLD9895_1664214,<lmxll>,--,--,ll,--,lm,lm,lm,--,--,--,--,lm,--,lm,--,--,--,ll,ll,ll,--,--,--,--,--,lm,--,ll,ll,ll,--,--,--,--,lm,ll,ll,lm,--,--,--,ll,--,--,lm,ll,--,--,--,ll,--,--,lm,ll,ll,--,--,--,ll,ll,lm,ll,lm,ll,lm,lm,lm,--,ll,ll,lm,lm,ll,--,--,ll,--,--,lm,lm,ll,--,--,--,--,--,ll,ll,--,ll
*_SCFLD9895_1664219,<lmxll>,--,--,ll,--,lm,lm,lm,--,--,--,--,lm,--,lm,--,--,--,ll,ll,ll,--,--,--,--,--,lm,--,ll,ll,ll,--,--,--,--,lm,ll,ll,lm,--,--,--,ll,--,--,lm,ll,--,--,--,ll,--,--,lm,ll,ll,--,--,--,ll,ll,lm,ll,lm,ll,lm,lm,lm,--,ll,ll,lm,lm,ll,--,--,ll,--,--,lm,lm,ll,--,--,--,--,--,ll,ll,--,ll
*_SCFLD9895_1664226,<lmxll>,--,--,ll,--,lm,lm,lm,--,--,--,--,lm,--,lm,--,--,--,ll,ll,ll,--,--,lm,--,--,lm,--,ll,ll,ll,--,--,--,--,lm,ll,ll,lm,--,--,--,ll,--,--,lm,ll,--,--,--,ll,--,--,lm,ll,ll,--,--,--,ll,ll,lm,ll,lm,ll,lm,lm,lm,--,ll,ll,lm,lm,ll,--,--,ll,ll,--,lm,lm,ll,--,--,--,--,--,ll,ll,--,ll
*_SCFLD9895_1732079,<lmxll>,--,--,ll,--,--,--,lm,--,ll,lm,--,lm,--,lm,--,lm,ll,ll,ll,--,ll,ll,lm,--,ll,lm,lm,lm,ll,ll,lm,--,ll,lm,--,--,--,--,--,--,--,ll,ll,--,lm,ll,ll,ll,ll,ll,lm,lm,lm,lm,--,--,--,--,ll,ll,--,lm,lm,--,lm,lm,lm,--,ll,ll,lm,lm,ll,ll,--,ll,--,ll,lm,lm,ll,--,--,--,--,--,ll,ll,lm,ll
